time,dyno_rpm,dyno_torque,dyno_power,dyno_throttle,dyno_load,can_mc_rpm,can_mc_current,can_mc_voltage,can_mc_temp,can_m_temp,can_mc_throttle,psu_volt,psu_cur
52.00000000000009,2326.386048000006,11.735200000000031,2.7684525514089944,1105.65,2661.75,1235,114.7,91.60000000000001,36,51,0,91.5,29.2
52.33333333333343,2324.5084160000065,11.735200000000031,2.766218126428035,1105.65,2661.75,1241,114.30000000000001,91.60000000000001,36,51,0,91.5,29.0
52.666666666666764,2351.606272000005,11.881600000000025,2.798465194211735,1105.65,2661.75,1238,115.2,91.60000000000001,36,51,0,91.5,29.2
53.0000000000001,2318.875520000006,11.735200000000031,2.759514851485156,1105.65,2661.75,1238,114.60000000000001,91.5,36,51,0,91.5,29.2
53.333333333333435,2264.679808,11.442399999999997,2.695020715917745,1105.65,2661.75,1237,115.9,91.30000000000001,36,51,0,91.5,29.2
53.66666666666677,2324.5084160000065,11.735200000000031,2.766218126428035,1146.6,2661.75,1244,116.7,91.5,36,51,0,91.5,29.2
54.00000000000011,2781.335424000004,13.199200000000019,3.309852703731916,1146.6,2661.75,1325,125.9,91.30000000000001,36,51,0,91.5,33.1
54.33333333333344,2884.0499200000013,13.492000000000008,3.4320853008377776,1146.6,2661.75,1331,126.2,91.5,36,51,0,91.5,35.2
54.66666666666678,2881.891200000002,13.492000000000008,3.4295163747143964,1146.6,2661.75,1335,125.2,91.30000000000001,36,51,0,91.5,35.2
55.000000000000114,2881.891200000002,13.492000000000008,3.4295163747143964,1146.6,2661.75,1335,125.2,91.30000000000001,36,51,0,91.5,35.2
55.33333333333345,2884.0499200000013,13.492000000000008,3.4320853008377776,1146.6,2661.75,1336,124.80000000000001,91.5,36,51,0,91.5,35.5
55.666666666666785,2884.0499200000013,13.492000000000008,3.4320853008377776,1146.6,2661.75,1339,122.80000000000001,91.60000000000001,36,51,0,91.5,35.5
56.00000000000012,2884.0499200000013,13.492000000000008,3.4320853008377776,1146.6,2661.75,1339,122.80000000000001,91.60000000000001,36,51,0,91.5,35.5
56.33333333333346,2921.8908160000005,13.6384,3.4771168316831687,1146.6,2661.75,1339,125.30000000000001,91.5,36,51,0,91.5,35.5
56.66666666666679,2921.8908160000005,13.6384,3.4771168316831687,1146.6,2661.75,1339,125.30000000000001,91.5,36,51,0,91.5,35.5
57.00000000000013,2852.755456000003,13.345600000000013,3.3948441736481376,1146.6,2661.75,1338,124.0,91.5,36,51,0,91.5,35.5
57.333333333333464,2852.755456000003,13.345600000000013,3.3948441736481376,1146.6,2661.75,1338,124.0,91.5,36,51,0,91.5,35.5
57.6666666666668,2852.755456000003,13.345600000000013,3.3948441736481376,1146.6,2661.75,1338,124.0,91.5,36,51,0,91.5,35.5
58.000000000000135,2857.026048000003,13.345600000000013,3.399926275704497,1146.6,2661.75,1338,124.5,91.5,36,51,0,91.5,35.5
58.33333333333347,2915.3443840000004,13.6384,3.4693264280274185,1146.6,2661.75,1332,125.5,91.5,36,51,0,91.5,35.5
58.666666666666806,2842.0789760000025,13.345600000000013,3.3821389185072386,1146.6,2661.75,1331,124.80000000000001,91.5,36,51,0,91.5,35.4
59.00000000000014,2877.5737600000016,13.492000000000008,3.4243785224676335,1146.6,2661.75,1328,124.4,91.30000000000001,36,51,0,91.5,35.4
59.33333333333348,2877.5737600000016,13.492000000000008,3.4243785224676335,1146.6,2661.75,1328,124.4,91.30000000000001,36,51,0,91.5,35.4
59.66666666666681,2877.5737600000016,13.492000000000008,3.4243785224676335,1146.6,2661.75,1328,124.4,91.30000000000001,36,51,0,91.5,35.4
60.00000000000015,2837.808384000003,13.345600000000013,3.3770568164508794,1146.6,2661.75,1330,125.10000000000001,91.60000000000001,36,51,0,91.5,35.3
60.333333333333485,2877.5737600000016,13.492000000000008,3.4243785224676335,1146.6,2661.75,1331,125.4,91.5,36,51,0,91.5,35.3
60.66666666666682,2846.349568000003,13.345600000000013,3.387221020563598,1146.6,2661.75,1333,124.60000000000001,91.5,36,51,0,9.0,1.5
61.000000000000156,2846.349568000003,13.345600000000013,3.387221020563598,1146.6,2661.75,1333,124.60000000000001,91.5,36,51,0,9.0,1.5
61.33333333333349,2846.349568000003,13.345600000000013,3.387221020563598,1146.6,2661.75,1332,124.60000000000001,91.5,36,51,0,9.0,1.5
61.66666666666683,2846.349568000003,13.345600000000013,3.387221020563598,1146.6,2661.75,1332,124.60000000000001,91.5,36,51,0,9.0,1.5
62.00000000000016,2937.8165759999993,13.784799999999995,3.4960688499619184,1146.6,2661.75,1331,126.10000000000001,91.5,36,51,0,9.0,1.5
62.3333333333335,2937.8165759999993,13.784799999999995,3.4960688499619184,1146.6,2661.75,1331,126.10000000000001,91.5,36,51,0,9.0,1.5
62.666666666666835,2937.8165759999993,13.784799999999995,3.4960688499619184,1146.6,2661.75,1330,124.9,91.5,36,51,0,91.5,35.3
63.00000000000017,2873.256320000002,13.492000000000008,3.41924067022087,1146.6,2661.75,1331,124.9,91.5,36,51,0,91.5,35.3
63.333333333333506,2875.415040000002,13.492000000000008,3.421809596344252,1146.6,2661.75,1332,125.30000000000001,91.5,36,51,0,91.5,35.3
63.66666666666684,2839.943680000003,13.345600000000013,3.379597867479059,1146.6,2661.75,1333,125.0,91.5,36,51,0,91.5,35.4
64.00000000000017,2879.732480000002,13.492000000000008,3.426947448591015,1146.6,2661.75,1330,125.5,91.5,36,51,0,91.5,35.4
64.3333333333335,2879.732480000002,13.492000000000008,3.426947448591015,1146.6,2661.75,1330,125.5,91.5,36,51,0,91.5,35.4
64.66666666666683,2879.732480000002,13.492000000000008,3.426947448591015,1146.6,2661.75,1330,125.5,91.5,36,51,0,91.5,35.4
